id,created_at,status,tipo_contrato,data_inicio,data_fim,salario,colaborador_id,notas,salario_variavel,cargo
924,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,300600,3c56fe8c-159f-4e97-96d1-ed61a05282bf,,,Analista de Suporte Jr
925,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-09-30,250000,0a1c31c8-012f-4e08-afc8-a11698bcceb1,,,Analista de Suporte Jr
926,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,256400,409f130d-ebbb-453f-8523-815a05cb723a,,,Analista de Suporte Jr
927,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-07-31,348335,2b5edcc6-0ae2-40ea-a7c2-4ebb807d9597,,,Analista de Suporte Jr
928,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-09-09,250000,cb2203f0-355a-4b8d-95a1-bac145474fa9,,,Analista de Suporte Jr
929,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,345690,ae31380d-6764-4884-af66-b567370c1b90,,,Analista de Suporte Jr
930,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-09-30,341100,fbea5a51-7e86-4d35-9ec3-67cd28fae769,,,Analista de Suporte Pl
931,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,606100,6483210e-3d96-4fff-8757-645244b3bd92,,,Analista de Melhoria Contínua Sr
932,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-07-31,250000,e3eaf6e6-c054-4f24-9059-758b2e982469,,,Analista de Suporte Jr
933,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-09-30,345685,4424596a-c4a4-4fee-ac25-1b7cf73c8908,,,Analista de Suporte Jr
934,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,348400,2e454ec2-4ad2-4f5f-a80c-f6ff32a04a2c,,,Analista de Suporte Jr
935,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-06-04,420300,799b1a6f-5b6c-44e1-8fd0-b23563a471a0,,,Analista de Suporte Pl
936,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-04-30,614200,741af04f-107f-42a1-b2e2-e1cd1af4fab7,,,Analista de Suporte Sr
937,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,613300,7570de57-9403-4234-9b88-9849a47636a8,,,Analista de Suporte Sr
938,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-09-30,1000832,2f42220c-063a-46de-8f7b-c8b55089e333,,,Coordenador (a) de Suporte
939,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,1527020,9f59ca35-36ad-4c53-977c-4fe6125e0585,,,Coordenador (a) de Atendimento
940,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2025-02-28,3659000,bf14300a-67e7-45fd-825e-7ba544e86664,,,Diretor de Engenharia
941,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-02-28,1080000,955e41b9-9660-4bbe-abd9-0eac3cda60c0,,,Analista de Cyber Security Sr
942,2026-04-01T21:28:41+00:00,Inativo,Estágio,2025-03-01,2025-04-04,220000,f37da229-6e78-4e46-8688-f88ccf72f127,,,Estagiário(a)
943,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2025-09-30,3659000,bf14300a-67e7-45fd-825e-7ba544e86664,,,Diretor de Engenharia
944,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,1080000,955e41b9-9660-4bbe-abd9-0eac3cda60c0,,,Analista de Cyber Security Sr
945,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2025-06-30,2500000,249e754c-24ba-4683-a8c3-378e24523839,,,Gerente de Segurança da Informação
946,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-14,850000,80222af5-4275-4e8e-8826-8faaf297d0a2,,,Analista de Suporte e Infraestrutura Sr
947,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-03-01,,2000000,1b2463d5-d3bb-4595-ac23-15fa509413d8,,,Coordenador de Engenharia de Dados
948,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-07-31,2404600,05bf5c2d-91f5-494d-b384-4732a97e4b8b,,,Gerente de Engenharia de Dados
949,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,1706000,9a83808a-1da7-4451-aa04-03381b073468,,,Engenheiro de Dados Sr
950,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-08-04,1320000,4dd5b584-cf79-4590-be40-5cb62f2af881,,,Engenheiro de Dados Sr
951,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-06-30,1162500,781df9f9-30d9-4687-b4c8-271a55770697,,,Engenheiro de Dados Pl
952,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,600000,50797b0e-34b0-4260-92c5-528fd0a54194,,,Engenheiro de Dados Pl
953,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-09-30,958200,012fcbc7-c8b8-4909-a60f-2420a04aa246,,,Engenheiro de Dados Pl
954,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-06-30,1600000,622e7c8d-ccb3-4c6e-94bd-179948fe56db,,,Cientista de Dados Sr
955,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-06-30,1930500,8c45006b-df79-4ffd-bca4-76dccf95cc15,,,Cientista de Dados Especialista
956,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2025-06-30,4500000,c9665d91-cd1c-4f2d-b25a-fb6a7c988534,,,CPO
957,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2025-09-30,3000000,b7096f3a-8426-43d6-a805-609383da3db4,,,Group PM
958,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2025-03-31,2800000,8e037ea1-b0bb-4589-9ead-12fe4032f904,,,Group PM
959,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2025-07-31,2500000,1674b61e-e61b-4eae-a854-e6e9dce94ee3,,,Group PM
960,2026-04-01T21:28:41+00:00,Ativo,Estágio,2025-03-01,,220000,c50f7cbb-57fd-4010-b80c-959735f36fdc,,,Estagiário(a)
961,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,900000,7d4fc1e3-6b38-4a0e-ba37-a1736c2d1702,,,Product Designer Pl
962,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-06-30,800000,c3fd6411-5947-44e7-8db5-2f0f5f05abdb,,,Product Designer Pl
963,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-14,996000,61ff74c0-7953-445a-9095-c73a41a87dd1,,,Product Designer Sr
964,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-09-30,687500,5a48518c-5e2b-4b43-8c0e-c3b978689449,,,UX Researcher Pl
965,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2025-06-30,1519000,0a60fa54-7c2a-49a6-b1fd-633bd3d15aa5,,,Coordenador (a) de UX Researcher
966,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2025-06-14,1700000,8472789c-edf7-4a4c-85a5-c8c935a8d450,,,Designer Gráfico Especialista
967,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,825000,37582c0d-24a3-41b0-865f-256779e0580c,,,Product Designer Pl
968,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-01-31,1100000,848d0423-3df8-4369-a4c6-9196a8114410,,,Product Designer Sr
969,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-28,1150000,68362913-220f-4fd4-92e1-3394abf13047,,,Product Designer Sr
970,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2025-09-30,3300000,2ddd6efc-c154-4e1c-8fea-d5a21710176f,,,Gerente de Design de Produto Sr
971,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-02-01,2025-04-17,1350000,848d0423-3df8-4369-a4c6-9196a8114410,,,Product Designer Sr
972,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-03-01,,2850000,f01978f2-d539-4046-a064-1c79e0d55502,,,Diretor de Inteligência e Dados
973,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-06-06,1350000,7381daa3-9427-428d-ab5d-3720329ac05b,,,Analista de Inteligência Operacional Sr
974,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-03-31,821800,4be623c1-c03c-45b7-9342-50cb2178daf6,,,Analista de Inteligência Operacional Sr
975,2026-04-01T21:28:41+00:00,Ativo,Estágio,2025-03-01,,220000,d799d860-cd56-4e95-8b54-ff31dbf68c6b,,,Estagiário(a)
976,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,400000,5f8dd1d5-588c-41cd-8ad9-ec030bda904b,,,Analista de Prevenção a Fraude Jr
977,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-04-01,,3000000,f65120ad-e2c1-4d53-9a82-439e22c22ced,,,Tech Manager
978,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1700000,d1e91846-76ad-40be-9925-7c1c4629cbe3,,,Product Manager Sr
979,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-04-01,,2600000,6e6ae513-6f3c-4e50-9449-b66f943adef7,,,Staff Software Engineer
980,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-04-17,336000,a25ab24f-14b2-46a3-80c0-9ce99046fe0e,,,Analista de Aquisição de Talentos Jr
981,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-03-01,2025-09-30,1700000,f3b48175-691a-475e-8c12-3f072cb7f743,,,Product Manager Sr
982,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-12,1650000,0911d62d-399b-46bb-a54d-3a5927664f6a,,,Especialista de Novos Negócios
983,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-14,2025-07-31,750000,b77ccfba-d135-4d3d-98b1-8ed38bca4095,,,Product Designer Pl
984,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-04-14,,2200000,bff183b8-a809-4c2e-a0e8-458947e465d8,,,Product Designer Especialista
985,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-14,2025-07-31,700000,8cd36a27-cc55-4b3e-99ea-c792fbc071e7,,,Analista de Inteligência Operacional Pl
986,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-14,2025-07-31,312000,30905b4a-8198-41f7-8d88-38095464133d,,78000,Analista de Recuperação de Vendas Jr
987,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-04-07,2025-07-31,850000,fe7a649c-6248-4ac6-9d8c-81749a17f783,,,Analista de Suporte e Infraestrutura Sr
988,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-14,2025-10-24,870000,7b0fdd83-8f01-4eb0-bc0f-da19de4e9afc,,,Analista de Corporate Development Sênior
989,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-05-05,,2300000,28bf0d99-9064-4f17-8849-e5694a9d1758,,,Tech Lead
990,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2026-01-31,3550000,3f35f994-6412-4445-a78f-502098bd1200,,,Diretor de Produto
991,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-07,2025-08-31,800000,8cf075aa-cf4b-46f9-ad53-8fb24c80e20a,,,Analista de DHO Sr
992,2026-04-01T21:28:41+00:00,Inativo,Estágio,2025-04-07,2025-06-17,220000,a5695d3d-8c72-4409-81d6-e9e5d9035716,,,Estagiário(a)
993,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-22,2025-07-31,1360000,1524b542-9329-4630-bd70-456a53a86a42,,,Engenheiro de Software Sr
994,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-22,2025-07-31,800000,461ff668-d188-49dc-a20f-f533fb014f10,,,Engenheiro de Software Jr
995,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-04-22,2025-12-31,2000000,c8d86aa3-034b-4535-a216-ede6f48aaee3,,,Coordenador(a) de Operações de Segurança da Informação
996,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-22,2025-07-31,1700000,1aad595f-22f6-4189-8199-d877a131b73a,,,Engenheiro de Software Sr
997,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-05-05,,2000000,f64c11c6-a31b-4832-8945-e05705c0ae71,,,Staff Data Engineer
998,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-22,2025-07-31,700000,f6074640-ac34-412a-b00d-8a1318a8cd33,,,Copywriter Pl
999,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2025-12-31,5000000,75747187-d4e1-4954-a5e9-4504d4cf326c,,,CMO
1000,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-03-01,2025-12-31,3650000,8ff8b2fb-c8e9-4e86-93f4-680a15972172,,,Diretor de Pessoas e Cultura
1001,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,840000,50797b0e-34b0-4260-92c5-528fd0a54194,,,Engenheiro de Dados Pl
1002,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-04-01,2025-08-24,2310000,7f7aecdd-5ab4-4cfa-ab8a-75546d8c23a7,,,Tech Lead
1003,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-30,1171800,4be623c1-c03c-45b7-9342-50cb2178daf6,,,Analista de Inteligência Operacional Sr
1004,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1922900,714d44cf-0832-495a-8091-403bba22cac1,,,Staff Software Engineer
1005,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-04-01,2025-12-31,2116000,9810c09c-430d-4777-849b-239c10d1cda2,,,Tech Lead
1006,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1031250,37582c0d-24a3-41b0-865f-256779e0580c,,,Product Designer Sr
1007,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-01,2290203,887a1e41-9a9f-438a-bcd1-ddcb41de50a9,,,Tech Lead
1008,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1204920,d8604f20-81cb-4bdf-9370-708e8c91627b,,,Engenheiro de Software Pl
1009,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-04-01,,3024000,558340a2-5b16-48e5-aa9d-ca043e4dc4b1,,,Tech Manager
1010,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1180010,736433a0-2b4a-40d2-8c65-9b25a78ed1a2,,635390,Coordenador (a) de Vendas
1011,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-04-01,,3000000,8e037ea1-b0bb-4589-9ead-12fe4032f904,,,Group PM
1012,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1400000,fcea7104-96de-412f-bbf0-048a9e6f485b,Alteração referente a mérito de Abr/25,,Engenheiro de Software Sr
1013,2026-04-01T21:28:41+00:00,Inativo,PJ,2025-04-01,2025-08-31,2050000,7bcc1110-6403-459a-84d1-844234e5be20,,,Coordenador (a) de Novos Negócios
1014,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1502200,1eb60e9b-e8a7-49ca-b4c8-95ee993c6c20,,,Coordenador de Sales Intelligence
1015,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,800000,7653f0b8-b8f0-498c-9ffd-35e81da198ac,,,Analista de Aquisição de Talentos Sr
1016,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1876600,9a83808a-1da7-4451-aa04-03381b073468,,,Engenheiro de Dados Sr
1017,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-05-16,1242000,955e41b9-9660-4bbe-abd9-0eac3cda60c0,,,Analista de Cyber Security Sr
1018,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1218310,ae1ef01e-9fd7-4843-849f-ec33b84bb356,,,Product Manager Pl
1019,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1400000,0a3c9abb-c4fa-43f6-9341-c0f87885d35b,,,Coordenador (a) de PLD
1020,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1184500,d51891c8-88ff-4a51-90f9-4a010a79a3c4,Alteração referente a mérito de Abr/25,,Engenheiro de Software Pl
1021,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-30,1109750,159a903c-a5d7-411c-8aff-88e013aca32d,Alteração referente a mérito de Abr/25,,Engenheiro de Software Pl
1022,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1347360,d3e537f9-6919-4b47-a388-d578dcc779b7,,,Coordenador de FinOps
1023,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-30,1485000,3f4e2cc0-ede9-445f-a262-3b4d03476b39,,,Especialista de Comunicação e Marca
1024,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,2033000,f6ed4287-c055-4946-829e-1b234576ba9f,Alteração referente a mérito de Abr/25,,Engenheiro de Software Sr
1025,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-03-31,864000,aecf4251-410c-4071-b4f5-ede056d6bca0,,,Analista de Estratégia e Gestão Sr
1026,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-01,1340790,edbdc2b4-84eb-4e74-8f36-fff1c54a5bab,,,Especialista de Comunicação e Marca
1027,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-06-30,1831733,98ed780f-6ca6-4883-b9f8-ee740ea9eec3,,,Engenheiro de Software Sr
1028,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1272810,77411160-b0b1-421a-b495-d1e993a3588c,,,Product Manager Pl
1029,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,672715,bedabcb7-4ab0-4fa7-a1f2-1d2f62aa50ba,,362231,Executivo(a) de Vendas Sr
1030,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-30,1210000,39e9ad68-5df9-4349-bb8d-2151add31f03,Alteração referente a mérito de Abr/25,,Engenheiro de Software Pl
1031,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-06-30,987728,bd07ccc4-d4e4-46cc-b551-a822765999fc,,,Key Account Sr
1032,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-30,815120,0fa3bffb-efc8-4e0c-9473-24e3bf65ce17,,,PMO Sr
1033,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-12-31,2044500,6df825b3-c3ca-4a61-8477-4bb399ffd460,,,Coordenador de Crédito
1034,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-30,650000,d83e5243-72d2-4a6c-8024-ec7ebeae3a1c,,,Analista de Onboarding Pl
1035,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,,8a74a961-0546-48a5-9cb9-5ea4de9d80d7,,,HRBP Especialista
1036,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-30,990000,7d4fc1e3-6b38-4a0e-ba37-a1736c2d1702,,,Product Designer Pl
1037,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,837088,678539dd-bbda-4483-a1d8-345e87f9ec12,,,Analista de Controles Internos e Riscos Operacionais Sr
1038,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,628130,f22fb462-4b35-47b3-b453-5870f8d2c166,,,Analista de FPA Pl
1039,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,420000,ae31380d-6764-4884-af66-b567370c1b90,,,Analista de Suporte Pl
1040,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,482030,7175e9d9-eb34-4299-95a2-6057b75ff6ad,,,Analista de Cadastro Jr
1041,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,420000,2e454ec2-4ad2-4f5f-a80c-f6ff32a04a2c,,,Analista de Suporte Pl
1042,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-30,864000,aecf4251-410c-4071-b4f5-ede056d6bca0,,,Analista de Estratégia e Gestão Sr
1043,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,495562,e344034f-f53f-4ab6-9d96-932e231c8ff5,,266841,Executivo de Vendas Pl
1044,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-30,564816,f8fa27cd-837e-44f7-96d6-7a82e82aff25,,,Analista de Inteligência Operacional Pl
1045,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,442175,69819649-476a-4f9d-bf67-7f2646a5676b,,,Analista de Prevenção a Fraude Jr
1046,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,607640,bca20e93-ebbb-4867-9a33-38a174f6e8ea,,,Analista de PLD Pl
1047,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,339678,3c56fe8c-159f-4e97-96d1-ed61a05282bf,,,Analista de Suporte Jr
1048,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,294860,409f130d-ebbb-453f-8523-815a05cb723a,,,Analista de Suporte Jr
1049,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-22,2025-09-30,1700000,a4b0e4af-5f30-48af-81a2-75beb1933f88,,,Product Manager Sr
1050,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-05,2025-07-31,1104000,0b96e3a2-96be-4f8f-b11e-c289e3e2ca16,,,Product Designer Sr
1051,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-22,2025-08-22,390000,7343a996-f346-4906-924a-5b12e78e5f60,,,Analista de Onboarding Jr
1052,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-05,2025-07-31,1104000,b955e2fc-5f5f-4f6c-bed3-14001e6c1f17,,,Product Designer Sr
1053,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-22,2025-08-01,300300,f56a1d8f-be97-4d09-844e-f55e06f66e25,,128700,Analista de SDR Jr
1054,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-05,2025-07-31,350000,19e735ea-d01c-467c-9994-6819393f6444,,,Analista de Cadastro Jr
1055,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-05,2025-07-31,320000,9eb64770-5b2f-4878-bf29-2cfa4f4774eb,,,Analista de Cobrança Jr
1056,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-05,2025-07-31,450000,ecf7ca71-01f5-4a57-a3ba-29db5f141419,,,Analista de FinOps Jr
1057,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-05,2025-07-31,1200000,84fd303b-448c-475b-8e00-627bb13b39d5,,,Analista de Cyber Security Sr
1058,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-05,2025-07-31,805000,5e218ef0-34ee-44ad-86b4-e4f7e5209183,,,Engenheiro de Software Pl
1059,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-02,2025-07-31,1200000,f51d8e82-7e9a-44ba-aef8-cf0a92cc8fc7,,,Analista de Security Operations Sr
1060,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-19,2025-07-31,320000,45ddc1cd-4449-4ea6-9374-691e3e441ec8,,,Analista de Prevenção a Fraude Jr
1061,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-19,2025-07-31,1700000,d7359494-2d18-4251-a15b-a98ee58a3572,,,Product Manager Sr
1062,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-19,2025-09-30,1540000,54de34df-9986-4c2f-aae6-e0c3213fe430,,,Coordenador (a) de Canais e CRM
1063,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-01,2025-06-30,614200,741af04f-107f-42a1-b2e2-e1cd1af4fab7,,,Analista de Suporte Sr
1064,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-30,805900,01c4f37a-d1c3-41a7-82f6-aa6646f54e2d,,,Analista de Inteligência Operacional Sr
1065,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-30,606100,6483210e-3d96-4fff-8757-645244b3bd92,,,Analista de Melhoria Contínua Sr
1066,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-09-30,613300,7570de57-9403-4234-9b88-9849a47636a8,,,Analista de Suporte Sr
1067,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-04-01,2025-07-31,1527020,9f59ca35-36ad-4c53-977c-4fe6125e0585,,,Coordenador (a) de Atendimento
1068,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-12,2025-08-31,1160000,5ed3ccb4-bb59-44bb-a454-06ce44dbfa1c,,,HRBP Especialista
1069,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-19,2025-07-31,432000,e5fb1f0e-91a4-4ed7-8edf-b7ee66df9c26,,,Analista de Governança Jr
1070,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-19,2025-07-31,650000,dc959b3f-2d27-4617-b2f4-da9ddae07ef3,,,Analista de Sucesso do Cliente Pl
1071,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-02,2025-07-31,850000,46f277af-d0c4-4558-a863-cb2df91793e2,,,Engenheiro de Software Pl
1072,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-19,2025-07-31,750000,44de4b1c-174c-4301-b193-bb4a3bbd84c1,,,Analista de Sucesso do Cliente Pl
1073,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-19,2025-07-31,1450000,ae0254f8-574f-4e31-ac6f-8f1074743ad7,,,Engenheiro de Dados Sr
1074,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-19,2025-12-31,1450000,ae0254f8-574f-4e31-ac6f-8f1074743ad7,,,Engenheiro de Dados Sr
1075,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-19,2025-07-31,1500000,16154b53-a3a3-45b7-ad82-6c21b11c4b61,,,Engenheiro de Software Sr
1076,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-05-19,2025-07-31,273000,5ab25d33-296d-420f-a509-eb02020bd7bd,,117000,Analista de SDR Jr
1077,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-02,2025-08-31,2000000,50232dd3-0f1d-4e15-8d96-1a2e06c4c518,,,Especialista de Product Marketing Management 
1078,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-02,2025-08-08,600000,ccf42319-8d0d-4a50-a67c-35e1c8bc32d2,,,Analista de Onboarding Pl
1079,2026-04-01T21:28:41+00:00,Ativo,PJ,2025-06-02,,1520000,bc2cc915-038f-442b-b919-9ad16b68c87f,,,Product Designer Especialista
1080,2026-04-01T21:28:41+00:00,Ativo,CLT,2025-05-14,,100000,,,,Analista de Aquisição de Talentos Jr
1081,2026-04-01T21:28:41+00:00,Inativo,CLT,2025-06-02,2025-07-31,600000,ce05a7b3-765f-44cd-9950-de6219454a11,,,Analista de Legal Pl
1082,2026-04-01T21:28:41+00:00,Inativo,Aprendiz,2025-06-02,2025-07-31,140000,fbf6d52f-1628-412c-baf4-4314ce1cd1ac,,,Jovem Aprendiz
